Country,Date,search_index
Turkey,2020-01-26,0
Turkey,2020-02-02,0
Turkey,2020-02-09,0
Turkey,2020-02-16,0
Turkey,2020-02-23,0
Turkey,2020-03-01,0
Turkey,2020-03-08,0
Turkey,2020-03-15,1.0
Turkey,2020-03-22,1.0
Turkey,2020-03-29,1.0
Turkey,2020-04-05,1.0
Turkey,2020-04-12,1.0
Turkey,2020-04-19,1.0
Turkey,2020-04-26,1.0
Turkey,2020-05-03,1.0
Turkey,2020-05-10,1.0
Turkey,2020-05-17,1.0
Turkey,2020-05-24,1.0
Turkey,2020-05-31,1.0
Turkey,2020-06-07,1.0
Turkey,2020-06-14,1.0
Turkey,2020-06-21,0
Turkey,2020-06-28,1.0
Turkey,2020-07-05,0
Turkey,2020-07-12,0
Turkey,2020-07-19,0
Turkey,2020-07-26,0
Turkey,2020-08-02,0
Turkey,2020-08-09,1.0
Turkey,2020-08-16,0
Turkey,2020-08-23,0
Turkey,2020-08-30,0
Turkey,2020-09-06,0
Turkey,2020-09-13,1.0
Turkey,2020-09-20,1.0
Turkey,2020-09-27,0
Turkey,2020-10-04,0
Turkey,2020-10-11,0
Turkey,2020-10-18,0
Turkey,2020-10-25,1.0
Turkey,2020-11-01,1.0
Turkey,2020-11-08,1.0
Turkey,2020-11-15,1.0
Turkey,2020-11-22,1.0
Turkey,2020-11-29,1.0
Turkey,2020-12-06,1.0
Turkey,2020-12-13,1.0
Turkey,2020-12-20,1.0
Turkey,2020-12-27,1.0
Turkey,2021-01-03,1.0
Turkey,2021-01-10,1.0
Turkey,2021-01-17,1.0
Turkey,2021-01-24,1.0
Turkey,2021-01-31,1.0
Turkey,2021-02-07,0
Turkey,2021-02-14,0
Turkey,2021-02-21,1.0
Turkey,2021-02-28,1.0
Turkey,2021-03-07,1.0
Turkey,2021-03-14,1.0
Turkey,2021-03-21,2.0
Turkey,2021-03-28,3.0
Turkey,2021-04-04,10.0
Turkey,2021-04-11,13.0
Turkey,2021-04-18,11.0
Turkey,2021-04-25,100.0
Turkey,2021-05-02,27.0
Turkey,2021-05-09,17.0
Turkey,2021-05-16,7.0
Turkey,2021-05-23,2.0
Turkey,2021-05-30,2.0
Turkey,2021-06-06,2.0
Turkey,2021-06-13,1.0
Turkey,2021-06-20,1.0
Turkey,2021-06-27,1.0
Turkey,2021-07-04,1.0
Turkey,2021-07-11,1.0
Turkey,2021-07-18,1.0
Turkey,2021-07-25,2.0
Turkey,2021-08-01,1.0
Turkey,2021-08-08,1.0
Turkey,2021-08-15,1.0
Turkey,2021-08-22,1.0
Turkey,2021-08-29,1.0
Turkey,2021-09-05,1.0
Turkey,2021-09-12,1.0
Turkey,2021-09-19,1.0
Turkey,2021-09-26,1.0
Turkey,2021-10-03,1.0
Turkey,2021-10-10,1.0
Turkey,2021-10-17,1.0
Turkey,2021-10-24,1.0
Turkey,2021-10-31,1.0
Turkey,2021-11-07,1.0
Turkey,2021-11-14,1.0
Turkey,2021-11-21,1.0
Turkey,2021-11-28,1.0
Turkey,2021-12-05,1.0
Turkey,2021-12-12,1.0
Turkey,2021-12-19,1.0
Turkey,2021-12-26,2.0
Turkey,2022-01-02,1.0
Turkey,2022-01-09,1.0
Turkey,2022-01-16,0
Turkey,2022-01-23,0
Turkey,2022-01-30,0
Turkey,2022-02-06,0
Turkey,2022-02-13,0
Turkey,2022-02-20,0
Turkey,2022-02-27,0
Turkey,2022-03-06,0
Turkey,2022-03-13,0
Turkey,2022-03-20,0
Turkey,2022-03-27,1.0
Turkey,2022-04-03,0
Turkey,2022-04-10,1.0
