Country,Date,search_index
Netherlands,2020-01-26,0
Netherlands,2020-02-02,0
Netherlands,2020-02-09,0
Netherlands,2020-02-16,0
Netherlands,2020-02-23,0
Netherlands,2020-03-01,0
Netherlands,2020-03-08,5.0
Netherlands,2020-03-15,66.0
Netherlands,2020-03-22,32.0
Netherlands,2020-03-29,10.0
Netherlands,2020-04-05,8.0
Netherlands,2020-04-12,9.0
Netherlands,2020-04-19,9.0
Netherlands,2020-04-26,8.0
Netherlands,2020-05-03,8.0
Netherlands,2020-05-10,5.0
Netherlands,2020-05-17,4.0
Netherlands,2020-05-24,4.0
Netherlands,2020-05-31,4.0
Netherlands,2020-06-07,3.0
Netherlands,2020-06-14,3.0
Netherlands,2020-06-21,4.0
Netherlands,2020-06-28,4.0
Netherlands,2020-07-05,8.0
Netherlands,2020-07-12,5.0
Netherlands,2020-07-19,6.0
Netherlands,2020-07-26,4.0
Netherlands,2020-08-02,2.0
Netherlands,2020-08-09,3.0
Netherlands,2020-08-16,2.0
Netherlands,2020-08-23,2.0
Netherlands,2020-08-30,1.0
Netherlands,2020-09-06,2.0
Netherlands,2020-09-13,3.0
Netherlands,2020-09-20,5.0
Netherlands,2020-09-27,3.0
Netherlands,2020-10-04,6.0
Netherlands,2020-10-11,13.0
Netherlands,2020-10-18,14.0
Netherlands,2020-10-25,20.0
Netherlands,2020-11-01,10.0
Netherlands,2020-11-08,4.0
Netherlands,2020-11-15,3.0
Netherlands,2020-11-22,2.0
Netherlands,2020-11-29,2.0
Netherlands,2020-12-06,7.0
Netherlands,2020-12-13,100.0
Netherlands,2020-12-20,12.0
Netherlands,2020-12-27,12.0
Netherlands,2021-01-03,25.0
Netherlands,2021-01-10,31.0
Netherlands,2021-01-17,20.0
Netherlands,2021-01-24,16.0
Netherlands,2021-01-31,15.0
Netherlands,2021-02-07,14.0
Netherlands,2021-02-14,13.0
Netherlands,2021-02-21,10.0
Netherlands,2021-02-28,8.0
Netherlands,2021-03-07,6.0
Netherlands,2021-03-14,6.0
Netherlands,2021-03-21,9.0
Netherlands,2021-03-28,6.0
Netherlands,2021-04-04,5.0
Netherlands,2021-04-11,4.0
Netherlands,2021-04-18,3.0
Netherlands,2021-04-25,4.0
Netherlands,2021-05-02,2.0
Netherlands,2021-05-09,2.0
Netherlands,2021-05-16,2.0
Netherlands,2021-05-23,2.0
Netherlands,2021-05-30,2.0
Netherlands,2021-06-06,2.0
Netherlands,2021-06-13,1.0
Netherlands,2021-06-20,2.0
Netherlands,2021-06-27,2.0
Netherlands,2021-07-04,2.0
Netherlands,2021-07-11,2.0
Netherlands,2021-07-18,1.0
Netherlands,2021-07-25,1.0
Netherlands,2021-08-01,1.0
Netherlands,2021-08-08,1.0
Netherlands,2021-08-15,1.0
Netherlands,2021-08-22,1.0
Netherlands,2021-08-29,1.0
Netherlands,2021-09-05,1.0
Netherlands,2021-09-12,1.0
Netherlands,2021-09-19,1.0
Netherlands,2021-09-26,1.0
Netherlands,2021-10-03,1.0
Netherlands,2021-10-10,1.0
Netherlands,2021-10-17,3.0
Netherlands,2021-10-24,3.0
Netherlands,2021-10-31,2.0
Netherlands,2021-11-07,28.0
Netherlands,2021-11-14,10.0
Netherlands,2021-11-21,22.0
Netherlands,2021-11-28,6.0
Netherlands,2021-12-05,5.0
Netherlands,2021-12-12,42.0
Netherlands,2021-12-19,40.0
Netherlands,2021-12-26,16.0
Netherlands,2022-01-02,18.0
Netherlands,2022-01-09,18.0
Netherlands,2022-01-16,3.0
Netherlands,2022-01-23,3.0
Netherlands,2022-01-30,1.0
Netherlands,2022-02-06,1.0
Netherlands,2022-02-13,1.0
Netherlands,2022-02-20,1.0
Netherlands,2022-02-27,1.0
Netherlands,2022-03-06,1.0
Netherlands,2022-03-13,2.0
Netherlands,2022-03-20,1.0
Netherlands,2022-03-27,1.0
Netherlands,2022-04-03,1.0
Netherlands,2022-04-10,1.0
