Country,Date,search_index
Switzerland,2020-01-26,0.0
Switzerland,2020-02-02,0.0
Switzerland,2020-02-09,0
Switzerland,2020-02-16,1.0
Switzerland,2020-02-23,4.0
Switzerland,2020-03-01,6.0
Switzerland,2020-03-08,16.0
Switzerland,2020-03-15,26.0
Switzerland,2020-03-22,27.0
Switzerland,2020-03-29,25.0
Switzerland,2020-04-05,24.0
Switzerland,2020-04-12,23.0
Switzerland,2020-04-19,21.0
Switzerland,2020-04-26,21.0
Switzerland,2020-05-03,21.0
Switzerland,2020-05-10,20.0
Switzerland,2020-05-17,18.0
Switzerland,2020-05-24,19.0
Switzerland,2020-05-31,17.0
Switzerland,2020-06-07,18.0
Switzerland,2020-06-14,19.0
Switzerland,2020-06-21,25.0
Switzerland,2020-06-28,32.0
Switzerland,2020-07-05,25.0
Switzerland,2020-07-12,23.0
Switzerland,2020-07-19,25.0
Switzerland,2020-07-26,27.0
Switzerland,2020-08-02,25.0
Switzerland,2020-08-09,25.0
Switzerland,2020-08-16,27.0
Switzerland,2020-08-23,33.0
Switzerland,2020-08-30,27.0
Switzerland,2020-09-06,28.0
Switzerland,2020-09-13,31.0
Switzerland,2020-09-20,28.0
Switzerland,2020-09-27,25.0
Switzerland,2020-10-04,37.0
Switzerland,2020-10-11,57.0
Switzerland,2020-10-18,82.0
Switzerland,2020-10-25,89.0
Switzerland,2020-11-01,76.0
Switzerland,2020-11-08,52.0
Switzerland,2020-11-15,45.0
Switzerland,2020-11-22,33.0
Switzerland,2020-11-29,36.0
Switzerland,2020-12-06,52.0
Switzerland,2020-12-13,60.0
Switzerland,2020-12-20,50.0
Switzerland,2020-12-27,42.0
Switzerland,2021-01-03,49.0
Switzerland,2021-01-10,61.0
Switzerland,2021-01-17,46.0
Switzerland,2021-01-24,41.0
Switzerland,2021-01-31,36.0
Switzerland,2021-02-07,33.0
Switzerland,2021-02-14,34.0
Switzerland,2021-02-21,36.0
Switzerland,2021-02-28,34.0
Switzerland,2021-03-07,34.0
Switzerland,2021-03-14,43.0
Switzerland,2021-03-21,44.0
Switzerland,2021-03-28,45.0
Switzerland,2021-04-04,42.0
Switzerland,2021-04-11,47.0
Switzerland,2021-04-18,41.0
Switzerland,2021-04-25,50.0
Switzerland,2021-05-02,51.0
Switzerland,2021-05-09,46.0
Switzerland,2021-05-16,47.0
Switzerland,2021-05-23,46.0
Switzerland,2021-05-30,48.0
Switzerland,2021-06-06,58.0
Switzerland,2021-06-13,54.0
Switzerland,2021-06-20,59.0
Switzerland,2021-06-27,53.0
Switzerland,2021-07-04,61.0
Switzerland,2021-07-11,59.0
Switzerland,2021-07-18,57.0
Switzerland,2021-07-25,45.0
Switzerland,2021-08-01,36.0
Switzerland,2021-08-08,35.0
Switzerland,2021-08-15,36.0
Switzerland,2021-08-22,49.0
Switzerland,2021-08-29,42.0
Switzerland,2021-09-05,69.0
Switzerland,2021-09-12,70.0
Switzerland,2021-09-19,48.0
Switzerland,2021-09-26,39.0
Switzerland,2021-10-03,34.0
Switzerland,2021-10-10,35.0
Switzerland,2021-10-17,31.0
Switzerland,2021-10-24,29.0
Switzerland,2021-10-31,33.0
Switzerland,2021-11-07,38.0
Switzerland,2021-11-14,54.0
Switzerland,2021-11-21,64.0
Switzerland,2021-11-28,100.0
Switzerland,2021-12-05,74.0
Switzerland,2021-12-12,85.0
Switzerland,2021-12-19,81.0
Switzerland,2021-12-26,81.0
Switzerland,2022-01-02,80.0
Switzerland,2022-01-09,66.0
Switzerland,2022-01-16,57.0
Switzerland,2022-01-23,49.0
Switzerland,2022-01-30,39.0
Switzerland,2022-02-06,31.0
Switzerland,2022-02-13,31.0
Switzerland,2022-02-20,21.0
Switzerland,2022-02-27,22.0
Switzerland,2022-03-06,24.0
Switzerland,2022-03-13,25.0
Switzerland,2022-03-20,23.0
Switzerland,2022-03-27,20.0
Switzerland,2022-04-03,19.0
Switzerland,2022-04-10,19.0
