Country,Date,search_index
India,2020-01-26,0.0
India,2020-02-02,0
India,2020-02-09,0
India,2020-02-16,0
India,2020-02-23,0
India,2020-03-01,2.0
India,2020-03-08,7.0
India,2020-03-15,24.0
India,2020-03-22,61.0
India,2020-03-29,69.0
India,2020-04-05,66.0
India,2020-04-12,66.0
India,2020-04-19,63.0
India,2020-04-26,63.0
India,2020-05-03,66.0
India,2020-05-10,54.0
India,2020-05-17,52.0
India,2020-05-24,46.0
India,2020-05-31,40.0
India,2020-06-07,42.0
India,2020-06-14,36.0
India,2020-06-21,37.0
India,2020-06-28,37.0
India,2020-07-05,35.0
India,2020-07-12,37.0
India,2020-07-19,34.0
India,2020-07-26,30.0
India,2020-08-02,27.0
India,2020-08-09,25.0
India,2020-08-16,23.0
India,2020-08-23,21.0
India,2020-08-30,21.0
India,2020-09-06,22.0
India,2020-09-13,20.0
India,2020-09-20,18.0
India,2020-09-27,17.0
India,2020-10-04,15.0
India,2020-10-11,14.0
India,2020-10-18,13.0
India,2020-10-25,14.0
India,2020-11-01,13.0
India,2020-11-08,13.0
India,2020-11-15,17.0
India,2020-11-22,16.0
India,2020-11-29,12.0
India,2020-12-06,12.0
India,2020-12-13,11.0
India,2020-12-20,13.0
India,2020-12-27,11.0
India,2021-01-03,11.0
India,2021-01-10,10.0
India,2021-01-17,10.0
India,2021-01-24,9.0
India,2021-01-31,9.0
India,2021-02-07,8.0
India,2021-02-14,10.0
India,2021-02-21,14.0
India,2021-02-28,16.0
India,2021-03-07,15.0
India,2021-03-14,18.0
India,2021-03-21,23.0
India,2021-03-28,28.0
India,2021-04-04,42.0
India,2021-04-11,57.0
India,2021-04-18,80.0
India,2021-04-25,100.0
India,2021-05-02,91.0
India,2021-05-09,82.0
India,2021-05-16,70.0
India,2021-05-23,60.0
India,2021-05-30,52.0
India,2021-06-06,45.0
India,2021-06-13,37.0
India,2021-06-20,47.0
India,2021-06-27,31.0
India,2021-07-04,27.0
India,2021-07-11,25.0
India,2021-07-18,26.0
India,2021-07-25,27.0
India,2021-08-01,28.0
India,2021-08-08,25.0
India,2021-08-15,23.0
India,2021-08-22,25.0
India,2021-08-29,25.0
India,2021-09-05,23.0
India,2021-09-12,23.0
India,2021-09-19,19.0
India,2021-09-26,17.0
India,2021-10-03,14.0
India,2021-10-10,23.0
India,2021-10-17,25.0
India,2021-10-24,15.0
India,2021-10-31,11.0
India,2021-11-07,13.0
India,2021-11-14,13.0
India,2021-11-21,15.0
India,2021-11-28,22.0
India,2021-12-05,19.0
India,2021-12-12,16.0
India,2021-12-19,16.0
India,2021-12-26,24.0
India,2022-01-02,50.0
India,2022-01-09,44.0
India,2022-01-16,77.0
India,2022-01-23,28.0
India,2022-01-30,19.0
India,2022-02-06,14.0
India,2022-02-13,11.0
India,2022-02-20,9.0
India,2022-02-27,8.0
India,2022-03-06,7.0
India,2022-03-13,8.0
India,2022-03-20,8.0
India,2022-03-27,7.0
India,2022-04-03,7.0
India,2022-04-10,8.0
