Country,Date,search_index
Qatar,2020-01-26,0.0
Qatar,2020-02-02,57.0
Qatar,2020-02-09,39.0
Qatar,2020-02-16,58.0
Qatar,2020-02-23,18.0
Qatar,2020-03-01,36.0
Qatar,2020-03-08,35.0
Qatar,2020-03-15,17.0
Qatar,2020-03-22,16.0
Qatar,2020-03-29,66.0
Qatar,2020-04-05,0.0
Qatar,2020-04-12,34.0
Qatar,2020-04-19,51.0
Qatar,2020-04-26,0.0
Qatar,2020-05-03,35.0
Qatar,2020-05-10,35.0
Qatar,2020-05-17,18.0
Qatar,2020-05-24,18.0
Qatar,2020-05-31,0.0
Qatar,2020-06-07,17.0
Qatar,2020-06-14,52.0
Qatar,2020-06-21,0.0
Qatar,2020-06-28,0.0
Qatar,2020-07-05,0.0
Qatar,2020-07-12,0.0
Qatar,2020-07-19,19.0
Qatar,2020-07-26,0.0
Qatar,2020-08-02,19.0
Qatar,2020-08-09,19.0
Qatar,2020-08-16,0.0
Qatar,2020-08-23,0.0
Qatar,2020-08-30,19.0
Qatar,2020-09-06,0.0
Qatar,2020-09-13,18.0
Qatar,2020-09-20,17.0
Qatar,2020-09-27,52.0
Qatar,2020-10-04,0.0
Qatar,2020-10-11,55.0
Qatar,2020-10-18,0.0
Qatar,2020-10-25,92.0
Qatar,2020-11-01,35.0
Qatar,2020-11-08,37.0
Qatar,2020-11-15,38.0
Qatar,2020-11-22,37.0
Qatar,2020-11-29,18.0
Qatar,2020-12-06,0.0
Qatar,2020-12-13,20.0
Qatar,2020-12-20,41.0
Qatar,2020-12-27,20.0
Qatar,2021-01-03,0.0
Qatar,2021-01-10,38.0
Qatar,2021-01-17,37.0
Qatar,2021-01-24,19.0
Qatar,2021-01-31,0.0
Qatar,2021-02-07,18.0
Qatar,2021-02-14,36.0
Qatar,2021-02-21,18.0
Qatar,2021-02-28,0.0
Qatar,2021-03-07,38.0
Qatar,2021-03-14,35.0
Qatar,2021-03-21,0.0
Qatar,2021-03-28,0.0
Qatar,2021-04-04,72.0
Qatar,2021-04-11,52.0
Qatar,2021-04-18,34.0
Qatar,2021-04-25,33.0
Qatar,2021-05-02,34.0
Qatar,2021-05-09,0.0
Qatar,2021-05-16,18.0
Qatar,2021-05-23,18.0
Qatar,2021-05-30,36.0
Qatar,2021-06-06,18.0
Qatar,2021-06-13,0.0
Qatar,2021-06-20,55.0
Qatar,2021-06-27,19.0
Qatar,2021-07-04,0.0
Qatar,2021-07-11,100.0
Qatar,2021-07-18,0.0
Qatar,2021-07-25,62.0
Qatar,2021-08-01,20.0
Qatar,2021-08-08,20.0
Qatar,2021-08-15,19.0
Qatar,2021-08-22,0.0
Qatar,2021-08-29,0.0
Qatar,2021-09-05,39.0
Qatar,2021-09-12,19.0
Qatar,2021-09-19,19.0
Qatar,2021-09-26,19.0
Qatar,2021-10-03,0.0
Qatar,2021-10-10,0.0
Qatar,2021-10-17,19.0
Qatar,2021-10-24,53.0
Qatar,2021-10-31,72.0
Qatar,2021-11-07,38.0
Qatar,2021-11-14,38.0
Qatar,2021-11-21,0.0
Qatar,2021-11-28,53.0
Qatar,2021-12-05,18.0
Qatar,2021-12-12,19.0
Qatar,2021-12-19,21.0
Qatar,2021-12-26,81.0
Qatar,2022-01-02,72.0
Qatar,2022-01-09,17.0
Qatar,2022-01-16,17.0
Qatar,2022-01-23,72.0
Qatar,2022-01-30,39.0
Qatar,2022-02-06,19.0
Qatar,2022-02-13,19.0
Qatar,2022-02-20,19.0
Qatar,2022-02-27,0.0
Qatar,2022-03-06,57.0
Qatar,2022-03-13,19.0
Qatar,2022-03-20,0.0
Qatar,2022-03-27,17.0
Qatar,2022-04-03,0.0
Qatar,2022-04-10,35.0
