Country,Date,search_index
Mexico,2020-01-26,0.0
Mexico,2020-02-02,0.0
Mexico,2020-02-09,0.0
Mexico,2020-02-16,8.0
Mexico,2020-02-23,0.0
Mexico,2020-03-01,0.0
Mexico,2020-03-08,8.0
Mexico,2020-03-15,100.0
Mexico,2020-03-22,38.0
Mexico,2020-03-29,83.0
Mexico,2020-04-05,52.0
Mexico,2020-04-12,17.0
Mexico,2020-04-19,14.0
Mexico,2020-04-26,22.0
Mexico,2020-05-03,29.0
Mexico,2020-05-10,7.0
Mexico,2020-05-17,36.0
Mexico,2020-05-24,7.0
Mexico,2020-05-31,21.0
Mexico,2020-06-07,15.0
Mexico,2020-06-14,24.0
Mexico,2020-06-21,24.0
Mexico,2020-06-28,24.0
Mexico,2020-07-05,0.0
Mexico,2020-07-12,18.0
Mexico,2020-07-19,9.0
Mexico,2020-07-26,0.0
Mexico,2020-08-02,9.0
Mexico,2020-08-09,8.0
Mexico,2020-08-16,16.0
Mexico,2020-08-23,15.0
Mexico,2020-08-30,7.0
Mexico,2020-09-06,29.0
Mexico,2020-09-13,15.0
Mexico,2020-09-20,21.0
Mexico,2020-09-27,0.0
Mexico,2020-10-04,0.0
Mexico,2020-10-11,23.0
Mexico,2020-10-18,8.0
Mexico,2020-10-25,15.0
Mexico,2020-11-01,23.0
Mexico,2020-11-08,7.0
Mexico,2020-11-15,0.0
Mexico,2020-11-22,8.0
Mexico,2020-11-29,16.0
Mexico,2020-12-06,16.0
Mexico,2020-12-13,0.0
Mexico,2020-12-20,10.0
Mexico,2020-12-27,10.0
Mexico,2021-01-03,0.0
Mexico,2021-01-10,0.0
Mexico,2021-01-17,16.0
Mexico,2021-01-24,8.0
Mexico,2021-01-31,0.0
Mexico,2021-02-07,23.0
Mexico,2021-02-14,0.0
Mexico,2021-02-21,0.0
Mexico,2021-02-28,8.0
Mexico,2021-03-07,0.0
Mexico,2021-03-14,8.0
Mexico,2021-03-21,16.0
Mexico,2021-03-28,0.0
Mexico,2021-04-04,0.0
Mexico,2021-04-11,8.0
Mexico,2021-04-18,8.0
Mexico,2021-04-25,0.0
Mexico,2021-05-02,8.0
Mexico,2021-05-09,8.0
Mexico,2021-05-16,8.0
Mexico,2021-05-23,16.0
Mexico,2021-05-30,8.0
Mexico,2021-06-06,8.0
Mexico,2021-06-13,8.0
Mexico,2021-06-20,0.0
Mexico,2021-06-27,0.0
Mexico,2021-07-04,9.0
Mexico,2021-07-11,0.0
Mexico,2021-07-18,9.0
Mexico,2021-07-25,9.0
Mexico,2021-08-01,0.0
Mexico,2021-08-08,0.0
Mexico,2021-08-15,9.0
Mexico,2021-08-22,0.0
Mexico,2021-08-29,9.0
Mexico,2021-09-05,18.0
Mexico,2021-09-12,9.0
Mexico,2021-09-19,18.0
Mexico,2021-09-26,17.0
Mexico,2021-10-03,0.0
Mexico,2021-10-10,0.0
Mexico,2021-10-17,0.0
Mexico,2021-10-24,18.0
Mexico,2021-10-31,0.0
Mexico,2021-11-07,9.0
Mexico,2021-11-14,0.0
Mexico,2021-11-21,43.0
Mexico,2021-11-28,9.0
Mexico,2021-12-05,9.0
Mexico,2021-12-12,10.0
Mexico,2021-12-19,11.0
Mexico,2021-12-26,0.0
Mexico,2022-01-02,0.0
Mexico,2022-01-09,0.0
Mexico,2022-01-16,0.0
Mexico,2022-01-23,8.0
Mexico,2022-01-30,0.0
Mexico,2022-02-06,9.0
Mexico,2022-02-13,9.0
Mexico,2022-02-20,26.0
Mexico,2022-02-27,9.0
Mexico,2022-03-06,9.0
Mexico,2022-03-13,0.0
Mexico,2022-03-20,0.0
Mexico,2022-03-27,0.0
Mexico,2022-04-03,0.0
Mexico,2022-04-10,0.0
