Country,Date,search_index
Saudi Arabia,2020-01-26,0.0
Saudi Arabia,2020-02-02,0.0
Saudi Arabia,2020-02-09,0.0
Saudi Arabia,2020-02-16,0.0
Saudi Arabia,2020-02-23,0.0
Saudi Arabia,2020-03-01,0.0
Saudi Arabia,2020-03-08,40.0
Saudi Arabia,2020-03-15,42.0
Saudi Arabia,2020-03-22,39.0
Saudi Arabia,2020-03-29,76.0
Saudi Arabia,2020-04-05,55.0
Saudi Arabia,2020-04-12,92.0
Saudi Arabia,2020-04-19,78.0
Saudi Arabia,2020-04-26,40.0
Saudi Arabia,2020-05-03,99.0
Saudi Arabia,2020-05-10,58.0
Saudi Arabia,2020-05-17,62.0
Saudi Arabia,2020-05-24,21.0
Saudi Arabia,2020-05-31,100.0
Saudi Arabia,2020-06-07,0.0
Saudi Arabia,2020-06-14,62.0
Saudi Arabia,2020-06-21,63.0
Saudi Arabia,2020-06-28,0.0
Saudi Arabia,2020-07-05,21.0
Saudi Arabia,2020-07-12,21.0
Saudi Arabia,2020-07-19,22.0
Saudi Arabia,2020-07-26,0.0
Saudi Arabia,2020-08-02,0.0
Saudi Arabia,2020-08-09,0.0
Saudi Arabia,2020-08-16,21.0
Saudi Arabia,2020-08-23,0.0
Saudi Arabia,2020-08-30,0.0
Saudi Arabia,2020-09-06,0.0
Saudi Arabia,2020-09-13,0.0
Saudi Arabia,2020-09-20,0.0
Saudi Arabia,2020-09-27,0.0
Saudi Arabia,2020-10-04,17.0
Saudi Arabia,2020-10-11,17.0
Saudi Arabia,2020-10-18,0.0
Saudi Arabia,2020-10-25,0.0
Saudi Arabia,2020-11-01,0.0
Saudi Arabia,2020-11-08,0.0
Saudi Arabia,2020-11-15,0.0
Saudi Arabia,2020-11-22,0.0
Saudi Arabia,2020-11-29,17.0
Saudi Arabia,2020-12-06,0.0
Saudi Arabia,2020-12-13,0.0
Saudi Arabia,2020-12-20,0.0
Saudi Arabia,2020-12-27,0.0
Saudi Arabia,2021-01-03,0.0
Saudi Arabia,2021-01-10,0.0
Saudi Arabia,2021-01-17,18.0
Saudi Arabia,2021-01-24,0.0
Saudi Arabia,2021-01-31,0.0
Saudi Arabia,2021-02-07,16.0
Saudi Arabia,2021-02-14,0.0
Saudi Arabia,2021-02-21,0.0
Saudi Arabia,2021-02-28,0.0
Saudi Arabia,2021-03-07,0.0
Saudi Arabia,2021-03-14,0.0
Saudi Arabia,2021-03-21,16.0
Saudi Arabia,2021-03-28,31.0
Saudi Arabia,2021-04-04,31.0
Saudi Arabia,2021-04-11,0.0
Saudi Arabia,2021-04-18,16.0
Saudi Arabia,2021-04-25,16.0
Saudi Arabia,2021-05-02,0.0
Saudi Arabia,2021-05-09,21.0
Saudi Arabia,2021-05-16,0.0
Saudi Arabia,2021-05-23,0.0
Saudi Arabia,2021-05-30,18.0
Saudi Arabia,2021-06-06,0.0
Saudi Arabia,2021-06-13,0.0
Saudi Arabia,2021-06-20,18.0
Saudi Arabia,2021-06-27,0.0
Saudi Arabia,2021-07-04,0.0
Saudi Arabia,2021-07-11,0.0
Saudi Arabia,2021-07-18,0.0
Saudi Arabia,2021-07-25,0.0
Saudi Arabia,2021-08-01,19.0
Saudi Arabia,2021-08-08,0.0
Saudi Arabia,2021-08-15,18.0
Saudi Arabia,2021-08-22,18.0
Saudi Arabia,2021-08-29,16.0
Saudi Arabia,2021-09-05,0.0
Saudi Arabia,2021-09-12,31.0
Saudi Arabia,2021-09-19,17.0
Saudi Arabia,2021-09-26,15.0
Saudi Arabia,2021-10-03,0.0
Saudi Arabia,2021-10-10,32.0
Saudi Arabia,2021-10-17,34.0
Saudi Arabia,2021-10-24,0.0
Saudi Arabia,2021-10-31,16.0
Saudi Arabia,2021-11-07,17.0
Saudi Arabia,2021-11-14,17.0
Saudi Arabia,2021-11-21,17.0
Saudi Arabia,2021-11-28,0.0
Saudi Arabia,2021-12-05,17.0
Saudi Arabia,2021-12-12,17.0
Saudi Arabia,2021-12-19,0.0
Saudi Arabia,2021-12-26,0.0
Saudi Arabia,2022-01-02,16.0
Saudi Arabia,2022-01-09,18.0
Saudi Arabia,2022-01-16,0.0
Saudi Arabia,2022-01-23,17.0
Saudi Arabia,2022-01-30,18.0
Saudi Arabia,2022-02-06,0.0
Saudi Arabia,2022-02-13,0.0
Saudi Arabia,2022-02-20,0.0
Saudi Arabia,2022-02-27,35.0
Saudi Arabia,2022-03-06,18.0
Saudi Arabia,2022-03-13,0.0
Saudi Arabia,2022-03-20,17.0
Saudi Arabia,2022-03-27,0.0
Saudi Arabia,2022-04-03,0.0
Saudi Arabia,2022-04-10,0.0
