Country,Date,Search_Index
Australia,2020-01-26,1.0
Australia,2020-02-02,1.0
Australia,2020-02-09,1.0
Australia,2020-02-16,0
Australia,2020-02-23,1.0
Australia,2020-03-01,1.0
Australia,2020-03-08,9.0
Australia,2020-03-15,37.0
Australia,2020-03-22,77.0
Australia,2020-03-29,30.0
Australia,2020-04-05,12.0
Australia,2020-04-12,10.0
Australia,2020-04-19,8.0
Australia,2020-04-26,7.0
Australia,2020-05-03,6.0
Australia,2020-05-10,6.0
Australia,2020-05-17,3.0
Australia,2020-05-24,3.0
Australia,2020-05-31,2.0
Australia,2020-06-07,2.0
Australia,2020-06-14,2.0
Australia,2020-06-21,3.0
Australia,2020-06-28,27.0
Australia,2020-07-05,43.0
Australia,2020-07-12,18.0
Australia,2020-07-19,9.0
Australia,2020-07-26,11.0
Australia,2020-08-02,25.0
Australia,2020-08-09,9.0
Australia,2020-08-16,9.0
Australia,2020-08-23,8.0
Australia,2020-08-30,8.0
Australia,2020-09-06,10.0
Australia,2020-09-13,8.0
Australia,2020-09-20,6.0
Australia,2020-09-27,5.0
Australia,2020-10-04,4.0
Australia,2020-10-11,6.0
Australia,2020-10-18,4.0
Australia,2020-10-25,6.0
Australia,2020-11-01,4.0
Australia,2020-11-08,2.0
Australia,2020-11-15,12.0
Australia,2020-11-22,2.0
Australia,2020-11-29,1.0
Australia,2020-12-06,1.0
Australia,2020-12-13,5.0
Australia,2020-12-20,6.0
Australia,2020-12-27,4.0
Australia,2021-01-03,23.0
Australia,2021-01-10,8.0
Australia,2021-01-17,2.0
Australia,2021-01-24,1.0
Australia,2021-01-31,30.0
Australia,2021-02-07,38.0
Australia,2021-02-14,20.0
Australia,2021-02-21,3.0
Australia,2021-02-28,2.0
Australia,2021-03-07,2.0
Australia,2021-03-14,3.0
Australia,2021-03-21,3.0
Australia,2021-03-28,41.0
Australia,2021-04-04,2.0
Australia,2021-04-11,1.0
Australia,2021-04-18,18.0
Australia,2021-04-25,12.0
Australia,2021-05-02,5.0
Australia,2021-05-09,2.0
Australia,2021-05-16,1.0
Australia,2021-05-23,45.0
Australia,2021-05-30,38.0
Australia,2021-06-06,16.0
Australia,2021-06-13,5.0
Australia,2021-06-20,41.0
Australia,2021-06-27,99.0
Australia,2021-07-04,31.0
Australia,2021-07-11,79.0
Australia,2021-07-18,75.0
Australia,2021-07-25,79.0
Australia,2021-08-01,100.0
Australia,2021-08-08,89.0
Australia,2021-08-15,79.0
Australia,2021-08-22,43.0
Australia,2021-08-29,42.0
Australia,2021-09-05,42.0
Australia,2021-09-12,31.0
Australia,2021-09-19,35.0
Australia,2021-09-26,34.0
Australia,2021-10-03,22.0
Australia,2021-10-10,18.0
Australia,2021-10-17,15.0
Australia,2021-10-24,6.0
Australia,2021-10-31,4.0
Australia,2021-11-07,3.0
Australia,2021-11-14,4.0
Australia,2021-11-21,3.0
Australia,2021-11-28,3.0
Australia,2021-12-05,4.0
Australia,2021-12-12,4.0
Australia,2021-12-19,7.0
Australia,2021-12-26,4.0
Australia,2022-01-02,9.0
Australia,2022-01-09,4.0
Australia,2022-01-16,2.0
Australia,2022-01-23,1.0
Australia,2022-01-30,1.0
Australia,2022-02-06,1.0
Australia,2022-02-13,1.0
Australia,2022-02-20,1.0
Australia,2022-02-27,1.0
Australia,2022-03-06,1.0
Australia,2022-03-13,1.0
Australia,2022-03-20,1.0
Australia,2022-03-27,1.0
Australia,2022-04-03,1.0
Australia,2022-04-10,1.0
Brazil,2020-01-26,0
Brazil,2020-02-02,0
Brazil,2020-02-09,0
Brazil,2020-02-16,0
Brazil,2020-02-23,0
Brazil,2020-03-01,0
Brazil,2020-03-08,0
Brazil,2020-03-15,3.0
Brazil,2020-03-22,12.0
Brazil,2020-03-29,5.0
Brazil,2020-04-05,3.0
Brazil,2020-04-12,4.0
Brazil,2020-04-19,2.0
Brazil,2020-04-26,18.0
Brazil,2020-05-03,100.0
Brazil,2020-05-10,49.0
Brazil,2020-05-17,40.0
Brazil,2020-05-24,17.0
Brazil,2020-05-31,9.0
Brazil,2020-06-07,9.0
Brazil,2020-06-14,9.0
Brazil,2020-06-21,15.0
Brazil,2020-06-28,29.0
Brazil,2020-07-05,7.0
Brazil,2020-07-12,8.0
Brazil,2020-07-19,8.0
Brazil,2020-07-26,4.0
Brazil,2020-08-02,4.0
Brazil,2020-08-09,3.0
Brazil,2020-08-16,2.0
Brazil,2020-08-23,1.0
Brazil,2020-08-30,1.0
Brazil,2020-09-06,1.0
Brazil,2020-09-13,1.0
Brazil,2020-09-20,1.0
Brazil,2020-09-27,1.0
Brazil,2020-10-04,1.0
Brazil,2020-10-11,2.0
Brazil,2020-10-18,2.0
Brazil,2020-10-25,4.0
Brazil,2020-11-01,4.0
Brazil,2020-11-08,3.0
Brazil,2020-11-15,9.0
Brazil,2020-11-22,6.0
Brazil,2020-11-29,5.0
Brazil,2020-12-06,3.0
Brazil,2020-12-13,4.0
Brazil,2020-12-20,7.0
Brazil,2020-12-27,3.0
Brazil,2021-01-03,6.0
Brazil,2021-01-10,5.0
Brazil,2021-01-17,5.0
Brazil,2021-01-24,5.0
Brazil,2021-01-31,4.0
Brazil,2021-02-07,2.0
Brazil,2021-02-14,8.0
Brazil,2021-02-21,55.0
Brazil,2021-02-28,86.0
Brazil,2021-03-07,52.0
Brazil,2021-03-14,90.0
Brazil,2021-03-21,56.0
Brazil,2021-03-28,26.0
Brazil,2021-04-04,18.0
Brazil,2021-04-11,8.0
Brazil,2021-04-18,4.0
Brazil,2021-04-25,3.0
Brazil,2021-05-02,3.0
Brazil,2021-05-09,2.0
Brazil,2021-05-16,4.0
Brazil,2021-05-23,10.0
Brazil,2021-05-30,8.0
Brazil,2021-06-06,5.0
Brazil,2021-06-13,6.0
Brazil,2021-06-20,3.0
Brazil,2021-06-27,2.0
Brazil,2021-07-04,1.0
Brazil,2021-07-11,1.0
Brazil,2021-07-18,1.0
Brazil,2021-07-25,1.0
Brazil,2021-08-01,1.0
Brazil,2021-08-08,1.0
Brazil,2021-08-15,1.0
Brazil,2021-08-22,1.0
Brazil,2021-08-29,1.0
Brazil,2021-09-05,1.0
Brazil,2021-09-12,1.0
Brazil,2021-09-19,1.0
Brazil,2021-09-26,1.0
Brazil,2021-10-03,0
Brazil,2021-10-10,0
Brazil,2021-10-17,1.0
Brazil,2021-10-24,1.0
Brazil,2021-10-31,1.0
Brazil,2021-11-07,1.0
Brazil,2021-11-14,2.0
Brazil,2021-11-21,2.0
Brazil,2021-11-28,1.0
Brazil,2021-12-05,1.0
Brazil,2021-12-12,1.0
Brazil,2021-12-19,1.0
Brazil,2021-12-26,1.0
Brazil,2022-01-02,2.0
Brazil,2022-01-09,3.0
Brazil,2022-01-16,1.0
Brazil,2022-01-23,1.0
Brazil,2022-01-30,1.0
Brazil,2022-02-06,1.0
Brazil,2022-02-13,1.0
Brazil,2022-02-20,0
Brazil,2022-02-27,0
Brazil,2022-03-06,0
Brazil,2022-03-13,2.0
Brazil,2022-03-20,1.0
Brazil,2022-03-27,1.0
Brazil,2022-04-03,1.0
Brazil,2022-04-10,3.0
Canada,2020-01-26,1.0
Canada,2020-02-02,1.0
Canada,2020-02-09,0
Canada,2020-02-16,1.0
Canada,2020-02-23,1.0
Canada,2020-03-01,1.0
Canada,2020-03-08,8.0
Canada,2020-03-15,28.0
Canada,2020-03-22,28.0
Canada,2020-03-29,12.0
Canada,2020-04-05,9.0
Canada,2020-04-12,8.0
Canada,2020-04-19,8.0
Canada,2020-04-26,7.0
Canada,2020-05-03,6.0
Canada,2020-05-10,6.0
Canada,2020-05-17,5.0
Canada,2020-05-24,3.0
Canada,2020-05-31,3.0
Canada,2020-06-07,2.0
Canada,2020-06-14,2.0
Canada,2020-06-21,2.0
Canada,2020-06-28,2.0
Canada,2020-07-05,2.0
Canada,2020-07-12,2.0
Canada,2020-07-19,2.0
Canada,2020-07-26,1.0
Canada,2020-08-02,2.0
Canada,2020-08-09,2.0
Canada,2020-08-16,1.0
Canada,2020-08-23,1.0
Canada,2020-08-30,1.0
Canada,2020-09-06,2.0
Canada,2020-09-13,3.0
Canada,2020-09-20,3.0
Canada,2020-09-27,5.0
Canada,2020-10-04,4.0
Canada,2020-10-11,4.0
Canada,2020-10-18,3.0
Canada,2020-10-25,5.0
Canada,2020-11-01,7.0
Canada,2020-11-08,13.0
Canada,2020-11-15,36.0
Canada,2020-11-22,30.0
Canada,2020-11-29,12.0
Canada,2020-12-06,21.0
Canada,2020-12-13,36.0
Canada,2020-12-20,100.0
Canada,2020-12-27,24.0
Canada,2021-01-03,36.0
Canada,2021-01-10,48.0
Canada,2021-01-17,22.0
Canada,2021-01-24,21.0
Canada,2021-01-31,23.0
Canada,2021-02-07,23.0
Canada,2021-02-14,15.0
Canada,2021-02-21,11.0
Canada,2021-02-28,15.0
Canada,2021-03-07,9.0
Canada,2021-03-14,10.0
Canada,2021-03-21,11.0
Canada,2021-03-28,64.0
Canada,2021-04-04,42.0
Canada,2021-04-11,32.0
Canada,2021-04-18,17.0
Canada,2021-04-25,17.0
Canada,2021-05-02,19.0
Canada,2021-05-09,27.0
Canada,2021-05-16,14.0
Canada,2021-05-23,13.0
Canada,2021-05-30,17.0
Canada,2021-06-06,7.0
Canada,2021-06-13,3.0
Canada,2021-06-20,3.0
Canada,2021-06-27,3.0
Canada,2021-07-04,2.0
Canada,2021-07-11,2.0
Canada,2021-07-18,2.0
Canada,2021-07-25,2.0
Canada,2021-08-01,3.0
Canada,2021-08-08,3.0
Canada,2021-08-15,3.0
Canada,2021-08-22,4.0
Canada,2021-08-29,3.0
Canada,2021-09-05,3.0
Canada,2021-09-12,3.0
Canada,2021-09-19,2.0
Canada,2021-09-26,5.0
Canada,2021-10-03,2.0
Canada,2021-10-10,1.0
Canada,2021-10-17,3.0
Canada,2021-10-24,3.0
Canada,2021-10-31,2.0
Canada,2021-11-07,3.0
Canada,2021-11-14,5.0
Canada,2021-11-21,3.0
Canada,2021-11-28,5.0
Canada,2021-12-05,4.0
Canada,2021-12-12,10.0
Canada,2021-12-19,16.0
Canada,2021-12-26,10.0
Canada,2022-01-02,17.0
Canada,2022-01-09,9.0
Canada,2022-01-16,7.0
Canada,2022-01-23,4.0
Canada,2022-01-30,4.0
Canada,2022-02-06,3.0
Canada,2022-02-13,2.0
Canada,2022-02-20,2.0
Canada,2022-02-27,2.0
Canada,2022-03-06,2.0
Canada,2022-03-13,3.0
Canada,2022-03-20,1.0
Canada,2022-03-27,3.0
Canada,2022-04-03,2.0
Canada,2022-04-10,2.0
Cuba,2020-01-26,14.0
Cuba,2020-02-02,0.0
Cuba,2020-02-09,0.0
Cuba,2020-02-16,0.0
Cuba,2020-02-23,0.0
Cuba,2020-03-01,0.0
Cuba,2020-03-08,0.0
Cuba,2020-03-15,67.0
Cuba,2020-03-22,27.0
Cuba,2020-03-29,27.0
Cuba,2020-04-05,42.0
Cuba,2020-04-12,100.0
Cuba,2020-04-19,70.0
Cuba,2020-04-26,41.0
Cuba,2020-05-03,87.0
Cuba,2020-05-10,39.0
Cuba,2020-05-17,13.0
Cuba,2020-05-24,25.0
Cuba,2020-05-31,0.0
Cuba,2020-06-07,54.0
Cuba,2020-06-14,14.0
Cuba,2020-06-21,0.0
Cuba,2020-06-28,0.0
Cuba,2020-07-05,0.0
Cuba,2020-07-12,0.0
Cuba,2020-07-19,0.0
Cuba,2020-07-26,0.0
Cuba,2020-08-02,25.0
Cuba,2020-08-09,24.0
Cuba,2020-08-16,12.0
Cuba,2020-08-23,0.0
Cuba,2020-08-30,0.0
Cuba,2020-09-06,26.0
Cuba,2020-09-13,13.0
Cuba,2020-09-20,27.0
Cuba,2020-09-27,13.0
Cuba,2020-10-04,13.0
Cuba,2020-10-11,13.0
Cuba,2020-10-18,0.0
Cuba,2020-10-25,12.0
Cuba,2020-11-01,9.0
Cuba,2020-11-08,0.0
Cuba,2020-11-15,13.0
Cuba,2020-11-22,0.0
Cuba,2020-11-29,12.0
Cuba,2020-12-06,0.0
Cuba,2020-12-13,30.0
